iter,rf_ns
22958,83.27
22959,46.63
22960,602.90
22961,113.25
22962,329.76
22963,492.98
22964,416.37
22965,46.63
22966,463.00
22967,46.63
22968,522.96
22969,113.25
22970,596.24
22971,379.73
22972,43.30
22973,46.63
22974,46.63
22975,303.11
22976,113.25
22977,46.63
22978,79.94
22979,46.63
22980,186.53
22981,223.17
22982,249.82
22983,49.96
22984,193.19
22985,66.62
22986,359.74
22987,463.00
22988,109.92
22989,319.77
22990,343.09
22991,133.24
22992,199.86
22993,179.87
22994,329.76
22995,303.11
22996,63.29
22997,113.25
22998,273.14
22999,709.49
23000,289.79
23001,143.23
23002,43.30
23003,169.88
23004,243.16
23005,349.75
23006,299.78
23007,46.63
23008,46.63
23009,522.96
23010,226.50
23011,246.49
23012,433.02
23013,49.96
23014,99.93
23015,216.51
23016,49.96
23017,199.86
23018,149.89
23019,283.13
23020,416.37
23021,313.11
23022,556.26
23023,46.63
23024,403.04
23025,509.63
23026,439.68
23027,119.91
23028,326.43
23029,329.76
23030,223.17
23031,193.19
23032,166.55
23033,303.11
23034,406.37
23035,319.77
23036,96.60
23037,329.76
23038,189.86
23039,119.91
23040,143.23
23041,126.58
23042,383.06
23043,762.78
23044,299.78
23045,216.51
23046,203.19
23047,213.18
23048,449.68
23049,126.58
23050,736.13
23051,46.63
23052,46.63
23053,216.51
23054,113.25
23055,116.58
23056,119.91
23057,46.63
23058,46.63
23059,173.21
23060,99.93
23061,156.55
23062,203.19
23063,293.12
23064,193.19
23065,306.45
23066,862.71
23067,49.96
23068,243.16
23069,99.93
23070,69.95
23071,416.37
23072,739.47
23073,46.63
23074,269.81
23075,79.94
23076,353.08
23077,266.47
23078,119.91
23079,306.45
23080,433.02
23081,46.63
23082,46.63
23083,96.60
23084,273.14
23085,46.63
23086,166.55
23087,43.30
23088,313.11
23089,326.43
23090,249.82
23091,46.63
23092,193.19
23093,193.19
23094,106.59
23095,83.27
23096,223.17
23097,46.63
23098,63.29
23099,186.53
23100,153.22
23101,336.42
23102,43.30
23103,283.13
23104,79.94
23105,223.17
23106,356.41
23107,56.63
23108,116.58
23109,286.46
23110,109.92
23111,922.67
23112,103.26
23113,123.24
23114,489.65
23115,239.83
23116,233.16
23117,119.91
23118,129.91
23119,119.91
23120,249.82
23121,449.68
23122,86.60
23123,53.29
23124,323.10
23125,179.87
23126,46.63
23127,79.94
23128,419.70
23129,196.52
23130,359.74
23131,449.68
23132,46.63
23133,406.37
23134,176.54
23135,512.96
23136,153.22
23137,306.45
23138,239.83
23139,536.28
23140,369.73
23141,63.29
23142,179.87
23143,339.75
23144,46.63
23145,133.24
23146,79.94
23147,49.96
23148,63.29
23149,49.96
23150,46.63
23151,46.63
23152,236.50
23153,119.91
23154,383.06
23155,529.62
23156,216.51
23157,273.14
23158,243.16
23159,46.63
23160,66.62
23161,379.73
23162,76.61
23163,63.29
23164,349.75
23165,189.86
23166,369.73
23167,79.94
23168,299.78
23169,116.58
23170,542.94
23171,269.81
23172,46.63
23173,343.09
23174,103.26
23175,283.13
23176,46.63
23177,519.62
23178,86.60
23179,156.55
23180,732.80
23181,46.63
23182,313.11
23183,233.16
23184,119.91
23185,283.13
23186,269.81
23187,283.13
23188,193.19
23189,299.78
23190,166.55
23191,326.43
23192,66.62
23193,423.03
23194,403.04
23195,326.43
23196,46.63
23197,146.56
23198,379.73
23199,309.78
23200,113.25
23201,189.86
23202,106.59
23203,46.63
23204,196.52
23205,719.48
23206,499.64
23207,139.90
23208,106.59
23209,219.84
23210,56.63
23211,103.26
23212,173.21
23213,46.63
23214,293.12
23215,219.84
23216,259.81
23217,159.88
23218,56.63
23219,263.14
23220,139.90
23221,46.63
23222,103.26
23223,133.24
23224,792.76
23225,226.50
23226,153.22
23227,319.77
23228,463.00
23229,293.12
23230,306.45
23231,46.63
23232,163.22
23233,333.09
23234,103.26
23235,49.96
23236,326.43
23237,199.86
23238,512.96
23239,376.39
23240,63.29
23241,46.63
23242,413.04
23243,146.56
23244,652.86
23245,46.63
23246,346.42
23247,59.96
23248,49.96
23249,346.42
23250,46.63
23251,153.22
23252,116.58
23253,639.54
23254,46.63
23255,126.58
23256,46.63
23257,63.29
23258,123.24
23259,606.23
23260,652.86
23261,46.63
23262,626.21
23263,752.79
23264,46.63
23265,223.17
23266,46.63
23267,539.61
23268,126.58
23269,43.30
23270,46.63
23271,46.63
23272,223.17
23273,46.63
23274,76.61
23275,429.69
23276,376.39
23277,79.94
23278,233.16
23279,49.96
23280,46.63
23281,153.22
23282,183.20
23283,176.54
23284,59.96
23285,296.45
23286,269.81
23287,49.96
23288,286.46
23289,269.81
23290,243.16
23291,143.23
23292,416.37
23293,46.63
23294,469.66
23295,189.86
23296,46.63
23297,46.63
23298,226.50
23299,46.63
23300,46.63
23301,413.04
23302,346.42
23303,209.85
23304,313.11
23305,163.22
23306,243.16
23307,143.23
23308,99.93
23309,89.94
23310,46.63
23311,46.63
23312,199.86
23313,393.05
23314,46.63
23315,303.11
23316,489.65
23317,86.60
23318,429.69
23319,316.44
23320,516.29
23321,669.52
23322,46.63
23323,83.27
23324,46.63
23325,413.04
23326,59.96
23327,206.52
23328,226.50
23329,203.19
23330,183.20
23331,196.52
23332,296.45
23333,153.22
23334,469.66
23335,219.84
23336,46.63
23337,389.72
23338,229.83
23339,309.78
23340,369.73
23341,616.22
23342,239.83
23343,236.50
23344,56.63
23345,463.00
23346,123.24
23347,689.50
23348,46.63
23349,249.82
23350,233.16
23351,163.22
23352,46.63
23353,76.61
23354,319.77
23355,46.63
23356,309.78
23357,256.48
23358,176.54
23359,596.24
23360,303.11
23361,316.44
23362,46.63
23363,209.85
23364,256.48
23365,286.46
23366,679.51
23367,339.75
23368,56.63
23369,249.82
23370,229.83
23371,469.66
23372,286.46
23373,129.91
23374,46.63
23375,279.80
23376,393.05
23377,69.95
23378,116.58
23379,46.63
23380,179.87
23381,566.26
23382,46.63
23383,416.37
23384,239.83
23385,189.86
23386,146.56
23387,49.96
23388,353.08
23389,46.63
23390,179.87
23391,389.72
23392,303.11
23393,46.63
23394,219.84
23395,96.60
23396,423.03
23397,46.63
23398,449.68
23399,46.63
23400,279.80
23401,173.21
23402,236.50
23403,153.22
23404,273.14
23405,66.62
23406,206.52
23407,249.82
23408,59.96
23409,113.25
23410,43.30
23411,379.73
23412,359.74
23413,269.81
23414,639.54
23415,49.96
23416,46.63
23417,83.27
23418,126.58
23419,46.63
23420,213.18
23421,46.63
23422,506.30
23423,486.32
23424,323.10
23425,409.70
23426,269.81
23427,153.22
23428,209.85
23429,149.89
23430,46.63
23431,279.80
23432,253.15
23433,49.96
23434,443.01
23435,239.83
23436,179.87
23437,259.81
23438,46.63
23439,263.14
23440,213.18
23441,49.96
23442,83.27
23443,63.29
23444,389.72
23445,456.34
23446,46.63
23447,49.96
23448,346.42
23449,283.13
23450,186.53
23451,606.23
23452,246.49
23453,123.24
23454,662.85
23455,233.16
23456,46.63
23457,49.96
23458,316.44
23459,632.88
23460,206.52
23461,283.13
23462,179.87
23463,649.53
23464,169.88
23465,46.63
23466,539.61
23467,283.13
23468,73.28
23469,203.19
23470,199.86
23471,519.62
23472,46.63
23473,286.46
23474,526.29
23475,106.59
23476,246.49
23477,659.52
23478,339.75
23479,149.89
23480,66.62
23481,159.88
23482,289.79
23483,63.29
23484,46.63
23485,283.13
23486,46.63
23487,652.86
23488,256.48
23489,206.52
23490,489.65
23491,183.20
23492,226.50
23493,456.34
23494,43.30
23495,133.24
23496,522.96
23497,129.91
23498,326.43
23499,146.56
23500,306.45
23501,389.72
23502,66.62
23503,276.47
23504,446.34
23505,239.83
23506,103.26
23507,249.82
23508,616.22
23509,49.96
23510,183.20
23511,229.83
23512,66.62
23513,233.16
23514,552.93
23515,196.52
23516,46.63
23517,46.63
23518,319.77
23519,49.96
23520,46.63
23521,399.71
23522,443.01
23523,339.75
23524,676.18
23525,103.26
23526,386.39
23527,159.88
23528,143.23
23529,712.82
23530,273.14
23531,363.07
23532,296.45
23533,46.63
23534,363.07
23535,383.06
23536,49.96
23537,136.57
23538,256.48
23539,303.11
23540,59.96
23541,46.63
23542,336.42
23543,383.06
23544,169.88
23545,189.86
23546,276.47
23547,46.63
23548,256.48
23549,109.92
23550,439.68
23551,259.81
23552,179.87
23553,229.83
23554,89.94
23555,269.81
23556,293.12
23557,376.39
23558,186.53
23559,46.63
23560,79.94
23561,46.63
23562,46.63
23563,463.00
23564,46.63
23565,46.63
23566,199.86
23567,233.16
23568,379.73
23569,113.25
23570,89.94
23571,46.63
23572,43.30
23573,46.63
23574,606.23
23575,199.86
23576,183.20
23577,186.53
23578,366.40
23579,229.83
23580,463.00
23581,289.79
23582,183.20
23583,233.16
23584,239.83
23585,136.57
23586,46.63
23587,196.52
23588,616.22
23589,762.78
23590,129.91
23591,46.63
23592,286.46
23593,129.91
23594,46.63
23595,109.92
23596,303.11
23597,446.34
23598,79.94
23599,46.63
23600,156.55
23601,236.50
23602,196.52
23603,46.63
23604,46.63
23605,486.32
23606,246.49
23607,413.04
23608,409.70
23609,43.30
23610,146.56
23611,892.69
23612,219.84
23613,46.63
23614,43.30
23615,346.42
23616,399.71
23617,123.24
23618,46.63
23619,106.59
23620,46.63
23621,79.94
23622,186.53
23623,46.63
23624,386.39
23625,46.63
23626,123.24
23627,226.50
23628,259.81
23629,436.35
23630,383.06
23631,389.72
23632,46.63
23633,79.94
23634,46.63
23635,129.91
23636,129.91
23637,489.65
23638,46.63
23639,136.57
23640,446.34
23641,49.96
23642,453.01
23643,209.85
23644,46.63
23645,652.86
23646,596.24
23647,79.94
23648,376.39
23649,339.75
23650,46.63
23651,46.63
23652,169.88
23653,283.13
23654,176.54
23655,439.68
23656,393.05
23657,156.55
23658,76.61
23659,293.12
23660,482.98
23661,76.61
23662,423.03
23663,223.17
23664,386.39
23665,472.99
23666,259.81
23667,46.63
23668,263.14
23669,46.63
23670,226.50
23671,559.60
23672,113.25
23673,449.68
23674,59.96
23675,266.47
23676,213.18
23677,446.34
23678,413.04
23679,223.17
23680,229.83
23681,413.04
23682,169.88
23683,349.75
23684,109.92
23685,396.38
23686,193.19
23687,316.44
23688,283.13
23689,43.30
23690,46.63
23691,469.66
23692,83.27
23693,293.12
23694,712.82
23695,59.96
23696,512.96
23697,286.46
23698,406.37
23699,186.53
23700,199.86
23701,276.47
23702,239.83
23703,46.63
23704,159.88
23705,596.24
23706,49.96
23707,209.85
23708,206.52
23709,46.63
23710,329.76
23711,299.78
23712,206.52
23713,289.79
23714,46.63
23715,173.21
23716,46.63
23717,46.63
23718,79.94
23719,486.32
23720,163.22
23721,46.63
23722,46.63
23723,46.63
23724,336.42
23725,203.19
23726,169.88
23727,389.72
23728,363.07
23729,229.83
23730,389.72
23731,246.49
23732,159.88
23733,472.99
23734,46.63
23735,219.84
23736,293.12
23737,79.94
23738,59.96
23739,196.52
23740,399.71
23741,183.20
23742,293.12
23743,532.95
23744,259.81
23745,203.19
23746,169.88
23747,323.10
23748,296.45
23749,273.14
23750,249.82
23751,196.52
23752,46.63
23753,289.79
23754,46.63
23755,629.55
23756,279.80
23757,249.82
23758,86.60
23759,59.96
23760,226.50
23761,193.19
23762,209.85
23763,556.26
23764,46.63
23765,146.56
23766,149.89
23767,46.63
23768,123.24
23769,203.19
23770,46.63
23771,49.96
23772,243.16
23773,529.62
23774,276.47
23775,476.32
23776,492.98
23777,49.96
23778,46.63
23779,136.57
23780,289.79
23781,143.23
23782,366.40
23783,136.57
23784,196.52
23785,196.52
23786,143.23
23787,129.91
23788,479.65
23789,269.81
23790,46.63
23791,313.11
23792,46.63
23793,206.52
23794,46.63
23795,259.81
23796,562.93
23797,129.91
23798,46.63
23799,86.60
23800,612.89
23801,156.55
23802,289.79
23803,286.46
23804,83.27
23805,149.89
23806,106.59
23807,482.98
23808,233.16
23809,259.81
23810,249.82
23811,106.59
23812,283.13
23813,46.63
23814,333.09
23815,219.84
23816,582.91
23817,256.48
23818,762.78
23819,256.48
23820,56.63
23821,313.11
23822,229.83
23823,106.59
23824,223.17
23825,123.24
23826,89.94
23827,299.78
23828,343.09
23829,49.96
23830,566.26
23831,46.63
23832,216.51
23833,156.55
23834,309.78
23835,46.63
23836,46.63
23837,46.63
23838,156.55
23839,356.41
23840,156.55
23841,56.63
23842,313.11
23843,59.96
23844,642.87
23845,193.19
23846,213.18
23847,86.60
23848,46.63
23849,86.60
23850,43.30
23851,46.63
23852,43.30
23853,616.22
23854,43.30
23855,429.69
23856,226.50
23857,336.42
23858,443.01
23859,403.04
23860,46.63
23861,229.83
23862,239.83
23863,196.52
23864,369.73
23865,46.63
23866,396.38
23867,249.82
23868,679.51
23869,326.43
23870,316.44
23871,409.70
23872,226.50
23873,283.13
23874,223.17
23875,183.20
23876,46.63
23877,46.63
23878,319.77
23879,236.50
23880,46.63
23881,429.69
23882,189.86
23883,46.63
23884,79.94
23885,313.11
23886,46.63
23887,313.11
23888,96.60
23889,459.67
23890,226.50
23891,203.19
23892,46.63
23893,306.45
23894,79.94
23895,49.96
23896,196.52
23897,49.96
23898,243.16
23899,143.23
23900,76.61
23901,679.51
23902,366.40
23903,169.88
23904,46.63
23905,113.25
23906,176.54
23907,373.06
23908,83.27
23909,63.29
23910,76.61
23911,59.96
23912,522.96
23913,76.61
23914,46.63
23915,76.61
23916,153.22
23917,153.22
23918,196.52
23919,263.14
23920,199.86
23921,213.18
23922,46.63
23923,346.42
23924,569.59
23925,46.63
23926,379.73
23927,43.30
23928,649.53
23929,526.29
23930,46.63
23931,49.96
23932,116.58
23933,76.61
23934,259.81
23935,46.63
23936,552.93
23937,33.31
23938,46.63
23939,293.12
23940,296.45
23941,33.31
23942,193.19
23943,299.78
23944,96.60
23945,43.30
23946,609.56
23947,46.63
23948,343.09
23949,33.31
23950,113.25
23951,546.27
23952,516.29
23953,463.00
23954,216.51
23955,113.25
23956,179.87
23957,336.42
23958,43.30
23959,99.93
23960,46.63
23961,46.63
23962,163.22
23963,273.14
23964,492.98
23965,153.22
23966,383.06
23967,46.63
23968,309.78
23969,133.24
23970,552.93
23971,46.63
23972,146.56
23973,273.14
23974,329.76
23975,286.46
23976,602.90
23977,439.68
23978,246.49
23979,403.04
23980,283.13
23981,403.04
23982,363.07
23983,56.63
23984,209.85
23985,519.62
23986,263.14
23987,343.09
23988,63.29
23989,343.09
23990,46.63
23991,193.19
23992,156.55
23993,99.93
23994,336.42
23995,219.84
23996,343.09
23997,353.08
23998,476.32
23999,289.79
24000,203.19
24001,223.17
24002,253.15
24003,83.27
24004,459.67
24005,239.83
24006,266.47
24007,46.63
24008,263.14
24009,66.62
24010,46.63
24011,73.28
24012,466.33
24013,276.47
24014,286.46
24015,246.49
24016,309.78
24017,49.96
24018,213.18
24019,59.96
24020,46.63
24021,193.19
24022,596.24
24023,383.06
24024,66.62
24025,632.88
24026,49.96
24027,259.81
24028,792.76
24029,259.81
24030,203.19
24031,136.57
24032,129.91
24033,159.88
24034,223.17
24035,346.42
24036,323.10
24037,209.85
24038,662.85
24039,666.19
24040,249.82
24041,259.81
24042,146.56
24043,363.07
24044,123.24
24045,433.02
24046,46.63
24047,509.63
24048,183.20
24049,339.75
24050,189.86
24051,669.52
24052,299.78
24053,203.19
24054,143.23
24055,316.44
24056,156.55
24057,406.37
24058,393.05
24059,46.63
24060,166.55
24061,259.81
24062,46.63
24063,303.11
24064,46.63
24065,46.63
24066,46.63
24067,203.19
24068,46.63
24069,46.63
24070,46.63
24071,209.85
24072,283.13
24073,209.85
24074,259.81
24075,179.87
24076,163.22
24077,166.55
24078,253.15
24079,56.63
24080,273.14
24081,273.14
24082,73.28
24083,313.11
24084,369.73
24085,559.60
24086,109.92
24087,223.17
24088,349.75
24089,203.19
24090,606.23
24091,116.58
24092,46.63
24093,116.58
24094,662.85
24095,46.63
24096,519.62
24097,213.18
24098,43.30
24099,83.27
24100,46.63
24101,46.63
24102,49.96
24103,203.19
24104,366.40
24105,46.63
24106,299.78
24107,216.51
24108,506.30
24109,309.78
24110,109.92
24111,629.55
24112,436.35
24113,459.67
24114,379.73
24115,46.63
24116,46.63
24117,199.86
24118,189.86
24119,226.50
24120,46.63
24121,502.97
24122,213.18
24123,183.20
24124,46.63
24125,123.24
24126,139.90
24127,186.53
24128,46.63
24129,46.63
24130,303.11
24131,666.19
24132,273.14
24133,119.91
24134,43.30
24135,126.58
24136,183.20
24137,156.55
24138,686.17
24139,229.83
24140,343.09
24141,103.26
24142,446.34
24143,469.66
24144,403.04
24145,49.96
24146,46.63
24147,209.85
24148,289.79
24149,49.96
24150,219.84
24151,49.96
24152,209.85
24153,323.10
24154,143.23
24155,349.75
24156,496.31
24157,366.40
24158,143.23
24159,63.29
24160,406.37
24161,189.86
24162,109.92
24163,639.54
24164,529.62
24165,139.90
24166,43.30
24167,319.77
24168,176.54
24169,46.63
24170,46.63
24171,602.90
24172,676.18
24173,349.75
24174,746.13
24175,129.91
24176,519.62
24177,233.16
24178,233.16
24179,46.63
24180,539.61
24181,103.26
24182,166.55
24183,489.65
24184,626.21
24185,216.51
24186,123.24
24187,243.16
24188,46.63
24189,43.30
24190,46.63
24191,46.63
24192,46.63
24193,66.62
24194,43.30
24195,213.18
24196,183.20
24197,176.54
24198,299.78
24199,303.11
24200,166.55
24201,229.83
24202,196.52
24203,46.63
24204,319.77
24205,233.16
24206,46.63
24207,336.42
24208,116.58
24209,196.52
24210,363.07
24211,46.63
24212,359.74
24213,46.63
24214,176.54
24215,169.88
24216,63.29
24217,289.79
24218,253.15
24219,393.05
24220,129.91
24221,329.76
24222,406.37
24223,49.96
24224,106.59
24225,139.90
24226,99.93
24227,196.52
24228,149.89
24229,83.27
24230,476.32
24231,49.96
24232,46.63
24233,46.63
24234,259.81
24235,46.63
24236,266.47
24237,196.52
24238,96.60
24239,239.83
24240,299.78
24241,136.57
24242,396.38
24243,256.48
24244,163.22
24245,203.19
24246,273.14
24247,49.96
24248,46.63
24249,269.81
24250,499.64
24251,233.16
24252,46.63
24253,46.63
24254,196.52
24255,309.78
24256,183.20
24257,43.30
24258,309.78
24259,59.96
24260,389.72
24261,456.34
24262,79.94
24263,99.93
24264,319.77
24265,76.61
24266,46.63
24267,256.48
24268,59.96
24269,46.63
24270,219.84
24271,116.58
24272,459.67
24273,299.78
24274,343.09
24275,49.96
24276,46.63
24277,223.17
24278,46.63
24279,316.44
24280,166.55
24281,219.84
24282,46.63
24283,796.09
24284,46.63
24285,169.88
24286,79.94
24287,199.86
24288,46.63
24289,356.41
24290,616.22
24291,336.42
24292,43.30
24293,49.96
24294,576.25
24295,269.81
24296,46.63
24297,83.27
24298,76.61
24299,539.61
24300,46.63
24301,443.01
24302,276.47
24303,196.52
24304,193.19
24305,279.80
24306,639.54
24307,113.25
24308,396.38
24309,146.56
24310,63.29
24311,363.07
24312,203.19
24313,413.04
24314,46.63
24315,366.40
24316,749.46
24317,626.21
24318,43.30
24319,216.51
24320,43.30
24321,46.63
24322,469.66
24323,66.62
24324,546.27
24325,63.29
24326,46.63
24327,196.52
24328,46.63
24329,49.96
24330,286.46
24331,346.42
24332,46.63
24333,326.43
24334,439.68
24335,249.82
24336,46.63
24337,602.90
24338,46.63
24339,226.50
24340,416.37
24341,223.17
24342,126.58
24343,443.01
24344,416.37
24345,309.78
24346,46.63
24347,153.22
24348,396.38
24349,293.12
24350,66.62
24351,383.06
24352,63.29
24353,46.63
24354,369.73
24355,43.30
24356,209.85
24357,103.26
24358,243.16
24359,159.88
24360,426.36
24361,106.59
24362,46.63
24363,43.30
24364,89.94
24365,46.63
24366,549.60
24367,113.25
24368,333.09
24369,276.47
24370,266.47
24371,63.29
24372,46.63
24373,189.86
24374,49.96
24375,243.16
24376,169.88
24377,133.24
24378,109.92
24379,136.57
24380,163.22
24381,46.63
24382,96.60
24383,419.70
24384,46.63
24385,303.11
24386,339.75
24387,199.86
24388,269.81
24389,289.79
24390,236.50
24391,46.63
24392,83.27
24393,173.21
24394,336.42
24395,326.43
24396,176.54
24397,532.95
24398,489.65
24399,107185.92
24400,579.58
24401,269.81
24402,46.63
24403,49.96
24404,343.09
24405,256.48
24406,279.80
24407,502.97
24408,209.85
24409,49.96
24410,379.73
24411,49.96
24412,206.52
24413,259.81
24414,259.81
24415,46.63
24416,263.14
24417,169.88
24418,149.89
24419,76.61
24420,119.91
24421,532.95
24422,339.75
24423,206.52
24424,203.19
24425,49.96
24426,799.42
24427,409.70
24428,46.63
24429,136.57
24430,489.65
24431,379.73
24432,482.98
24433,49.96
24434,199.86
24435,323.10
24436,329.76
24437,63.29
24438,209.85
24439,179.87
24440,223.17
24441,256.48
24442,166.55
24443,49.96
24444,499.64
24445,96.60
24446,76.61
24447,219.84
24448,293.12
24449,246.49
24450,46.63
24451,393.05
24452,46.63
24453,319.77
24454,143.23
24455,256.48
24456,56.63
24457,46.63
24458,46.63
24459,219.84
24460,149.89
24461,203.19
24462,393.05
24463,86.60
24464,349.75
24465,146.56
24466,436.35
24467,86.60
24468,183.20
24469,396.38
24470,236.50
24471,283.13
24472,46.63
24473,143.23
24474,79.94
24475,146.56
24476,239.83
24477,219.84
24478,49.96
24479,46.63
24480,319.77
24481,356.41
24482,712.82
24483,556.26
24484,99.93
24485,46.63
24486,406.37
24487,46.63
24488,276.47
24489,196.52
24490,59.96
24491,406.37
24492,449.68
24493,719.48
24494,83.27
24495,373.06
24496,49.96
24497,79.94
24498,502.97
24499,76.61
24500,666.19
