iter,rf_ns
2138,226.50
2139,363.07
2140,233.16
2141,239.83
2142,236.50
2143,233.16
2144,226.50
2145,253.15
2146,226.50
2147,236.50
2148,223.17
2149,233.16
2150,223.17
2151,233.16
2152,233.16
2153,226.50
2154,223.17
2155,226.50
2156,269.81
2157,239.83
2158,249.82
2159,229.83
2160,229.83
2161,246.49
2162,229.83
2163,243.16
2164,226.50
2165,236.50
2166,239.83
2167,226.50
2168,219.84
2169,326.43
2170,283.13
2171,236.50
2172,233.16
2173,233.16
2174,226.50
2175,253.15
2176,233.16
2177,223.17
2178,249.82
2179,233.16
2180,226.50
2181,233.16
2182,223.17
2183,239.83
2184,249.82
2185,226.50
2186,219.84
2187,239.83
2188,236.50
2189,223.17
2190,276.47
2191,223.17
2192,226.50
2193,236.50
2194,226.50
2195,236.50
2196,229.83
2197,293.12
2198,236.50
2199,226.50
2200,233.16
2201,233.16
2202,223.17
2203,236.50
2204,233.16
2205,246.49
2206,246.49
2207,276.47
2208,233.16
2209,239.83
2210,233.16
2211,233.16
2212,249.82
2213,226.50
2214,233.16
2215,223.17
2216,226.50
2217,229.83
2218,226.50
2219,226.50
2220,239.83
2221,223.17
2222,226.50
2223,239.83
2224,226.50
2225,226.50
2226,229.83
2227,223.17
2228,233.16
2229,239.83
2230,229.83
2231,226.50
2232,223.17
2233,443.01
2234,566.26
2235,519.62
2236,443.01
2237,519.62
2238,386.39
2239,319.77
2240,376.39
2241,566.26
2242,393.05
2243,356.41
2244,329.76
2245,363.07
2246,346.42
2247,313.11
2248,303.11
2249,289.79
2250,279.80
2251,286.46
2252,333.09
2253,299.78
2254,286.46
2255,316.44
2256,303.11
2257,266.47
2258,289.79
2259,256.48
2260,253.15
2261,266.47
2262,266.47
2263,246.49
2264,229.83
2265,313.11
2266,366.40
2267,236.50
2268,286.46
2269,243.16
2270,313.11
2271,273.14
2272,289.79
2273,313.11
2274,266.47
2275,239.83
2276,303.11
2277,279.80
2278,309.78
2279,263.14
2280,249.82
2281,276.47
2282,273.14
2283,306.45
2284,236.50
2285,239.83
2286,273.14
2287,246.49
2288,219.84
2289,239.83
2290,226.50
2291,229.83
2292,239.83
2293,236.50
2294,226.50
2295,243.16
2296,229.83
2297,223.17
2298,239.83
2299,229.83
2300,269.81
2301,233.16
2302,243.16
2303,276.47
2304,229.83
2305,226.50
2306,243.16
2307,219.84
2308,226.50
2309,233.16
2310,579.58
2311,429.69
2312,309.78
2313,439.68
2314,356.41
2315,546.27
2316,626.21
2317,343.09
2318,696.16
2319,386.39
2320,306.45
2321,349.75
2322,373.06
2323,256.48
2324,299.78
2325,276.47
2326,236.50
2327,266.47
2328,296.45
2329,306.45
2330,283.13
2331,276.47
2332,266.47
2333,289.79
2334,286.46
2335,259.81
2336,283.13
2337,276.47
2338,243.16
2339,279.80
2340,239.83
2341,313.11
2342,286.46
2343,286.46
2344,279.80
2345,276.47
2346,259.81
2347,256.48
2348,552.93
2349,499.64
2350,446.34
2351,286.46
2352,346.42
2353,299.78
2354,323.10
2355,263.14
2356,313.11
2357,286.46
2358,226.50
2359,259.81
2360,233.16
2361,236.50
2362,229.83
2363,229.83
2364,226.50
2365,259.81
2366,229.83
2367,229.83
2368,266.47
2369,226.50
2370,246.49
2371,243.16
2372,236.50
2373,263.14
2374,233.16
2375,243.16
2376,236.50
2377,229.83
2378,236.50
2379,229.83
2380,233.16
2381,243.16
2382,226.50
2383,243.16
2384,229.83
2385,276.47
2386,236.50
2387,226.50
2388,236.50
2389,236.50
2390,223.17
2391,223.17
2392,233.16
2393,229.83
2394,229.83
2395,223.17
2396,239.83
2397,229.83
2398,226.50
2399,233.16
2400,269.81
2401,226.50
2402,266.47
2403,296.45
2404,269.81
2405,229.83
2406,229.83
2407,233.16
2408,226.50
2409,229.83
2410,216.51
2411,259.81
2412,229.83
2413,239.83
2414,223.17
2415,226.50
2416,229.83
2417,229.83
2418,233.16
2419,223.17
2420,236.50
2421,266.47
2422,249.82
2423,226.50
2424,239.83
2425,239.83
2426,229.83
2427,256.48
2428,229.83
2429,243.16
2430,229.83
2431,243.16
2432,249.82
2433,239.83
2434,223.17
2435,226.50
2436,226.50
2437,229.83
2438,283.13
2439,223.17
2440,236.50
2441,239.83
2442,249.82
2443,226.50
2444,229.83
2445,229.83
2446,223.17
2447,239.83
2448,226.50
2449,436.35
2450,279.80
2451,229.83
2452,226.50
2453,229.83
2454,229.83
2455,233.16
2456,226.50
2457,229.83
2458,233.16
2459,229.83
2460,239.83
2461,236.50
2462,239.83
2463,233.16
2464,233.16
2465,226.50
2466,223.17
2467,239.83
2468,226.50
2469,236.50
2470,233.16
2471,236.50
2472,236.50
2473,226.50
2474,229.83
2475,236.50
2476,233.16
2477,246.49
2478,236.50
2479,239.83
2480,289.79
2481,266.47
2482,243.16
2483,233.16
2484,236.50
2485,229.83
2486,223.17
2487,226.50
2488,226.50
2489,233.16
2490,236.50
2491,226.50
2492,223.17
2493,226.50
2494,233.16
2495,246.49
2496,233.16
2497,239.83
2498,233.16
2499,253.15
2500,236.50
2501,229.83
2502,229.83
2503,233.16
2504,249.82
2505,229.83
2506,239.83
2507,233.16
2508,239.83
2509,229.83
2510,236.50
2511,243.16
2512,246.49
2513,236.50
2514,239.83
2515,236.50
2516,239.83
2517,223.17
2518,226.50
2519,233.16
2520,223.17
2521,236.50
2522,266.47
2523,229.83
2524,239.83
2525,243.16
2526,223.17
2527,236.50
2528,229.83
2529,233.16
2530,229.83
2531,233.16
2532,226.50
2533,233.16
2534,276.47
2535,243.16
2536,223.17
2537,236.50
2538,229.83
2539,219.84
2540,229.83
2541,263.14
2542,226.50
2543,233.16
2544,229.83
2545,229.83
2546,269.81
2547,243.16
2548,233.16
2549,249.82
2550,226.50
2551,233.16
2552,223.17
2553,223.17
2554,226.50
2555,239.83
2556,236.50
2557,229.83
2558,239.83
2559,229.83
2560,369.73
2561,549.60
2562,589.57
2563,369.73
2564,296.45
2565,236.50
2566,229.83
2567,233.16
2568,233.16
2569,229.83
2570,226.50
2571,229.83
2572,223.17
2573,223.17
2574,226.50
2575,226.50
2576,233.16
2577,239.83
2578,223.17
2579,229.83
2580,223.17
2581,226.50
2582,236.50
2583,233.16
2584,233.16
2585,229.83
2586,226.50
2587,229.83
2588,239.83
2589,396.38
2590,243.16
2591,239.83
2592,229.83
2593,233.16
2594,223.17
2595,223.17
2596,226.50
2597,223.17
2598,233.16
2599,233.16
2600,239.83
2601,239.83
2602,226.50
2603,236.50
2604,253.15
2605,239.83
2606,229.83
2607,263.14
2608,226.50
2609,229.83
2610,229.83
2611,226.50
2612,233.16
2613,236.50
2614,229.83
2615,229.83
2616,236.50
2617,239.83
2618,243.16
2619,233.16
2620,223.17
2621,243.16
2622,219.84
2623,229.83
2624,223.17
2625,229.83
2626,233.16
2627,233.16
2628,229.83
2629,263.14
2630,243.16
2631,239.83
2632,229.83
2633,229.83
2634,236.50
2635,236.50
2636,223.17
2637,236.50
2638,229.83
2639,236.50
2640,233.16
2641,223.17
2642,229.83
2643,226.50
2644,223.17
2645,236.50
2646,273.14
2647,239.83
2648,233.16
2649,226.50
2650,236.50
2651,229.83
2652,226.50
2653,226.50
2654,233.16
2655,229.83
2656,229.83
2657,236.50
2658,229.83
2659,229.83
2660,226.50
2661,236.50
2662,266.47
2663,236.50
2664,269.81
2665,236.50
2666,236.50
2667,226.50
2668,243.16
2669,239.83
2670,229.83
2671,239.83
2672,223.17
2673,233.16
2674,233.16
2675,229.83
2676,226.50
2677,256.48
2678,243.16
2679,236.50
2680,226.50
2681,236.50
2682,233.16
2683,286.46
2684,236.50
2685,229.83
2686,226.50
2687,226.50
2688,229.83
2689,229.83
2690,253.15
2691,239.83
2692,229.83
2693,226.50
2694,236.50
2695,226.50
2696,229.83
2697,236.50
2698,226.50
2699,226.50
2700,269.81
2701,233.16
2702,236.50
2703,273.14
2704,239.83
2705,236.50
2706,223.17
2707,236.50
2708,229.83
2709,233.16
2710,239.83
2711,336.42
2712,649.53
2713,416.37
2714,519.62
2715,616.22
2716,526.29
2717,453.01
2718,446.34
2719,602.90
2720,472.99
2721,396.38
2722,426.36
2723,396.38
2724,336.42
2725,286.46
2726,279.80
2727,329.76
2728,373.06
2729,296.45
2730,326.43
2731,283.13
2732,273.14
2733,293.12
2734,333.09
2735,249.82
2736,349.75
2737,293.12
2738,263.14
2739,269.81
2740,273.14
2741,286.46
2742,269.81
2743,253.15
2744,306.45
2745,299.78
2746,286.46
2747,293.12
2748,269.81
2749,256.48
2750,273.14
2751,249.82
2752,243.16
2753,259.81
2754,259.81
2755,229.83
2756,249.82
2757,249.82
2758,259.81
2759,246.49
2760,246.49
2761,236.50
2762,223.17
2763,246.49
2764,239.83
2765,239.83
2766,219.84
2767,239.83
2768,239.83
2769,229.83
2770,279.80
2771,279.80
2772,253.15
2773,239.83
2774,249.82
2775,256.48
2776,259.81
2777,233.16
2778,233.16
2779,226.50
2780,229.83
2781,259.81
2782,246.49
2783,229.83
2784,246.49
2785,236.50
2786,233.16
2787,243.16
2788,239.83
2789,229.83
2790,229.83
2791,236.50
2792,223.17
2793,226.50
2794,229.83
2795,239.83
2796,239.83
2797,233.16
2798,229.83
2799,229.83
2800,223.17
2801,276.47
2802,229.83
2803,223.17
2804,219.84
2805,226.50
2806,243.16
2807,233.16
2808,223.17
2809,229.83
2810,233.16
2811,223.17
2812,236.50
2813,239.83
2814,219.84
2815,229.83
2816,219.84
2817,229.83
2818,233.16
2819,233.16
2820,249.82
2821,229.83
2822,259.81
2823,239.83
2824,236.50
2825,239.83
2826,236.50
2827,239.83
2828,226.50
2829,229.83
2830,233.16
2831,226.50
2832,236.50
2833,239.83
2834,233.16
2835,239.83
2836,229.83
2837,239.83
2838,226.50
2839,226.50
2840,243.16
2841,226.50
2842,229.83
2843,243.16
2844,273.14
2845,233.16
2846,243.16
2847,243.16
2848,299.78
2849,276.47
2850,246.49
2851,226.50
2852,223.17
2853,243.16
2854,226.50
2855,229.83
2856,229.83
2857,233.16
2858,226.50
2859,256.48
2860,239.83
2861,226.50
2862,239.83
2863,229.83
2864,226.50
2865,236.50
2866,226.50
2867,229.83
2868,229.83
2869,236.50
2870,233.16
2871,239.83
2872,243.16
2873,226.50
2874,226.50
2875,333.09
2876,233.16
2877,243.16
2878,229.83
2879,239.83
2880,236.50
2881,233.16
2882,239.83
2883,443.01
2884,276.47
2885,496.31
2886,549.60
2887,496.31
2888,576.25
2889,443.01
2890,612.89
2891,433.02
2892,459.67
2893,423.03
2894,386.39
2895,376.39
2896,319.77
2897,406.37
2898,283.13
2899,326.43
2900,289.79
2901,259.81
2902,246.49
2903,486.32
2904,249.82
2905,286.46
2906,243.16
2907,259.81
2908,283.13
2909,299.78
2910,283.13
2911,263.14
2912,256.48
2913,259.81
2914,279.80
2915,249.82
2916,279.80
2917,279.80
2918,316.44
2919,296.45
2920,269.81
2921,286.46
2922,269.81
2923,289.79
2924,269.81
2925,263.14
2926,239.83
2927,236.50
2928,233.16
2929,226.50
2930,223.17
2931,236.50
2932,286.46
2933,269.81
2934,279.80
2935,259.81
2936,253.15
2937,233.16
2938,239.83
2939,269.81
2940,249.82
2941,236.50
2942,276.47
2943,249.82
2944,346.42
2945,226.50
2946,233.16
2947,239.83
2948,229.83
2949,226.50
2950,266.47
2951,263.14
2952,226.50
2953,273.14
2954,283.13
2955,236.50
2956,226.50
2957,226.50
2958,223.17
2959,233.16
2960,263.14
2961,246.49
2962,246.49
2963,226.50
2964,236.50
2965,256.48
2966,243.16
2967,256.48
2968,253.15
2969,239.83
2970,346.42
2971,229.83
2972,256.48
2973,363.07
2974,306.45
2975,229.83
2976,239.83
2977,336.42
2978,329.76
2979,306.45
2980,323.10
2981,313.11
2982,306.45
2983,229.83
2984,216.51
2985,253.15
2986,236.50
2987,259.81
2988,266.47
2989,259.81
2990,299.78
2991,296.45
2992,303.11
2993,269.81
2994,286.46
2995,303.11
2996,266.47
2997,289.79
2998,276.47
2999,279.80
3000,253.15
3001,253.15
3002,286.46
3003,263.14
3004,289.79
3005,276.47
3006,269.81
3007,413.04
3008,463.00
3009,363.07
3010,266.47
3011,283.13
3012,269.81
3013,276.47
3014,269.81
3015,223.17
3016,223.17
3017,233.16
3018,229.83
3019,226.50
3020,229.83
3021,229.83
3022,229.83
3023,239.83
3024,233.16
3025,223.17
3026,293.12
3027,286.46
3028,399.71
3029,592.91
3030,359.74
3031,536.28
3032,363.07
3033,276.47
3034,316.44
3035,349.75
3036,286.46
3037,323.10
3038,283.13
3039,293.12
3040,369.73
3041,443.01
3042,306.45
3043,306.45
3044,246.49
3045,233.16
3046,249.82
3047,229.83
3048,263.14
3049,226.50
3050,266.47
3051,256.48
3052,236.50
3053,239.83
3054,236.50
3055,269.81
3056,223.17
3057,273.14
3058,266.47
3059,296.45
3060,403.04
3061,749.46
3062,592.91
3063,433.02
3064,506.30
3065,376.39
3066,353.08
3067,353.08
3068,433.02
3069,393.05
3070,409.70
3071,313.11
3072,399.71
3073,369.73
3074,339.75
3075,319.77
3076,339.75
3077,316.44
3078,319.77
3079,309.78
3080,313.11
3081,319.77
3082,313.11
3083,309.78
3084,316.44
3085,396.38
3086,423.03
3087,326.43
3088,316.44
3089,326.43
3090,333.09
3091,319.77
3092,309.78
3093,313.11
3094,319.77
3095,313.11
3096,309.78
3097,319.77
3098,319.77
3099,393.05
3100,313.11
3101,313.11
3102,326.43
3103,313.11
3104,309.78
3105,313.11
3106,313.11
3107,319.77
3108,313.11
3109,323.10
3110,313.11
3111,319.77
3112,319.77
3113,316.44
3114,319.77
3115,326.43
3116,313.11
3117,316.44
3118,319.77
3119,403.04
3120,319.77
3121,393.05
3122,373.06
3123,313.11
3124,549.60
3125,529.62
3126,672.85
3127,732.80
3128,419.70
3129,413.04
3130,592.91
3131,516.29
3132,466.33
3133,396.38
3134,506.30
3135,369.73
3136,286.46
3137,256.48
3138,263.14
3139,266.47
3140,236.50
3141,236.50
3142,246.49
3143,236.50
3144,233.16
3145,243.16
3146,363.07
3147,509.63
3148,333.09
3149,293.12
3150,293.12
3151,236.50
3152,479.65
3153,423.03
3154,369.73
3155,529.62
3156,512.96
3157,546.27
3158,369.73
3159,259.81
3160,269.81
3161,233.16
3162,249.82
3163,572.92
3164,259.81
3165,243.16
3166,233.16
3167,263.14
3168,256.48
3169,253.15
3170,269.81
3171,256.48
3172,236.50
3173,266.47
3174,256.48
3175,243.16
3176,236.50
3177,253.15
3178,259.81
3179,373.06
3180,439.68
3181,536.28
3182,413.04
3183,379.73
3184,369.73
3185,353.08
3186,356.41
3187,359.74
3188,353.08
3189,349.75
3190,346.42
3191,433.02
3192,366.40
3193,379.73
3194,359.74
3195,349.75
3196,346.42
3197,373.06
3198,436.35
3199,346.42
3200,399.71
3201,346.42
3202,359.74
3203,343.09
3204,369.73
3205,349.75
3206,349.75
3207,349.75
3208,363.07
3209,346.42
3210,346.42
3211,346.42
3212,353.08
3213,349.75
3214,343.09
3215,356.41
3216,363.07
3217,353.08
3218,356.41
3219,349.75
3220,346.42
3221,346.42
3222,353.08
3223,343.09
3224,353.08
3225,353.08
3226,353.08
3227,346.42
3228,343.09
3229,349.75
3230,453.01
3231,383.06
3232,326.43
3233,363.07
3234,393.05
3235,409.70
3236,339.75
3237,349.75
3238,339.75
3239,329.76
3240,386.39
3241,423.03
3242,336.42
3243,443.01
3244,379.73
3245,379.73
3246,413.04
3247,399.71
3248,393.05
3249,333.09
3250,436.35
3251,419.70
3252,359.74
3253,336.42
3254,343.09
3255,326.43
3256,329.76
3257,406.37
3258,363.07
3259,336.42
3260,323.10
3261,349.75
3262,396.38
3263,386.39
3264,326.43
3265,326.43
3266,376.39
3267,319.77
3268,356.41
3269,366.40
3270,472.99
3271,439.68
3272,456.34
3273,446.34
3274,346.42
3275,349.75
3276,423.03
3277,403.04
3278,359.74
3279,346.42
3280,343.09
3281,326.43
3282,356.41
3283,316.44
3284,339.75
3285,396.38
3286,516.29
3287,383.06
3288,492.98
3289,469.66
3290,346.42
3291,439.68
3292,379.73
3293,346.42
3294,346.42
3295,393.05
3296,429.69
3297,333.09
3298,353.08
3299,349.75
3300,323.10
3301,413.04
3302,316.44
3303,326.43
3304,323.10
3305,326.43
3306,369.73
3307,369.73
3308,489.65
3309,329.76
3310,383.06
3311,399.71
3312,326.43
3313,343.09
3314,386.39
3315,343.09
3316,336.42
3317,562.93
3318,383.06
3319,339.75
3320,343.09
3321,319.77
3322,353.08
3323,349.75
3324,326.43
3325,346.42
3326,419.70
3327,343.09
3328,323.10
3329,466.33
3330,326.43
3331,446.34
3332,482.98
3333,423.03
3334,443.01
3335,353.08
3336,349.75
3337,336.42
3338,409.70
3339,406.37
3340,339.75
3341,363.07
3342,356.41
3343,389.72
3344,336.42
3345,329.76
3346,376.39
3347,419.70
3348,399.71
3349,416.37
3350,336.42
3351,346.42
3352,319.77
3353,383.06
3354,436.35
3355,366.40
3356,316.44
3357,306.45
3358,316.44
3359,416.37
3360,413.04
3361,459.67
3362,336.42
3363,416.37
3364,399.71
3365,403.04
3366,383.06
3367,349.75
3368,319.77
3369,316.44
3370,316.44
3371,353.08
3372,313.11
3373,319.77
3374,319.77
3375,316.44
3376,349.75
3377,323.10
3378,313.11
3379,349.75
3380,313.11
3381,356.41
3382,309.78
3383,316.44
3384,356.41
3385,319.77
3386,316.44
3387,356.41
3388,309.78
3389,389.72
3390,389.72
3391,349.75
3392,366.40
3393,309.78
3394,309.78
3395,383.06
3396,313.11
3397,316.44
3398,306.45
3399,313.11
3400,316.44
3401,319.77
3402,316.44
3403,316.44
3404,373.06
3405,373.06
3406,313.11
3407,316.44
3408,356.41
3409,359.74
3410,379.73
3411,373.06
3412,309.78
3413,316.44
3414,336.42
3415,319.77
3416,326.43
3417,353.08
3418,313.11
3419,359.74
3420,313.11
3421,309.78
3422,313.11
3423,316.44
3424,349.75
3425,319.77
3426,316.44
3427,379.73
3428,316.44
3429,313.11
3430,316.44
3431,319.77
3432,313.11
3433,349.75
3434,399.71
3435,389.72
3436,506.30
3437,556.26
3438,526.29
3439,349.75
3440,323.10
3441,356.41
3442,413.04
3443,379.73
3444,293.12
3445,286.46
3446,263.14
3447,263.14
3448,253.15
3449,246.49
3450,246.49
3451,243.16
3452,239.83
3453,236.50
3454,236.50
3455,243.16
3456,236.50
3457,229.83
3458,236.50
3459,246.49
3460,266.47
3461,233.16
3462,233.16
3463,243.16
3464,233.16
3465,439.68
3466,229.83
3467,243.16
3468,233.16
3469,233.16
3470,239.83
3471,236.50
3472,233.16
3473,233.16
3474,236.50
3475,243.16
3476,239.83
3477,229.83
3478,366.40
3479,453.01
3480,416.37
3481,413.04
3482,369.73
3483,419.70
3484,386.39
3485,349.75
3486,343.09
3487,343.09
3488,389.72
3489,339.75
3490,369.73
3491,329.76
3492,319.77
3493,326.43
3494,363.07
3495,389.72
3496,319.77
3497,356.41
3498,336.42
3499,323.10
3500,326.43
3501,369.73
3502,413.04
3503,329.76
3504,379.73
3505,489.65
3506,399.71
3507,436.35
3508,349.75
3509,346.42
3510,326.43
3511,329.76
3512,326.43
3513,263.14
3514,249.82
3515,269.81
3516,266.47
3517,243.16
3518,236.50
3519,239.83
3520,236.50
3521,243.16
3522,229.83
3523,243.16
3524,246.49
3525,236.50
3526,239.83
3527,243.16
3528,243.16
3529,243.16
3530,229.83
3531,246.49
3532,236.50
3533,239.83
3534,236.50
3535,239.83
3536,229.83
3537,243.16
3538,236.50
3539,239.83
3540,239.83
3541,303.11
3542,336.42
3543,359.74
3544,253.15
3545,329.76
3546,496.31
3547,383.06
3548,366.40
3549,356.41
3550,333.09
3551,313.11
3552,379.73
3553,359.74
3554,363.07
3555,456.34
3556,329.76
3557,326.43
3558,326.43
3559,359.74
3560,333.09
3561,326.43
3562,313.11
3563,319.77
3564,313.11
3565,343.09
3566,359.74
3567,319.77
3568,353.08
3569,343.09
3570,379.73
3571,393.05
3572,329.76
3573,326.43
3574,329.76
3575,319.77
3576,319.77
3577,306.45
3578,343.09
3579,316.44
3580,309.78
3581,383.06
3582,326.43
3583,346.42
3584,323.10
3585,399.71
3586,316.44
3587,339.75
3588,313.11
3589,313.11
3590,313.11
3591,379.73
3592,333.09
3593,383.06
3594,343.09
3595,376.39
3596,336.42
3597,339.75
3598,339.75
3599,316.44
3600,323.10
3601,522.96
3602,313.11
3603,316.44
3604,383.06
3605,366.40
3606,336.42
3607,319.77
3608,323.10
3609,309.78
3610,386.39
3611,309.78
3612,319.77
3613,316.44
3614,309.78
3615,316.44
3616,316.44
3617,316.44
3618,309.78
3619,316.44
3620,313.11
3621,379.73
3622,313.11
3623,379.73
3624,309.78
3625,316.44
3626,316.44
3627,319.77
3628,313.11
3629,306.45
3630,316.44
3631,363.07
3632,316.44
3633,309.78
3634,319.77
3635,313.11
3636,319.77
3637,309.78
3638,316.44
3639,316.44
3640,313.11
3641,316.44
3642,349.75
3643,316.44
3644,349.75
3645,346.42
3646,343.09
3647,386.39
3648,316.44
3649,323.10
3650,309.78
3651,316.44
3652,353.08
3653,309.78
3654,313.11
3655,319.77
3656,313.11
3657,309.78
3658,379.73
3659,343.09
3660,309.78
3661,339.75
3662,319.77
3663,319.77
3664,313.11
3665,313.11
3666,319.77
3667,316.44
3668,336.42
3669,323.10
3670,313.11
3671,319.77
3672,309.78
3673,319.77
3674,336.42
3675,313.11
3676,316.44
3677,326.43
3678,316.44
3679,316.44
3680,333.09
3681,339.75
3682,346.42
3683,323.10
3684,373.06
3685,376.39
3686,376.39
3687,379.73
3688,339.75
3689,323.10
3690,326.43
3691,316.44
3692,309.78
3693,316.44
3694,316.44
3695,349.75
3696,313.11
3697,323.10
3698,313.11
3699,346.42
3700,379.73
3701,386.39
3702,316.44
3703,376.39
3704,323.10
3705,389.72
3706,339.75
3707,356.41
3708,313.11
3709,316.44
3710,316.44
3711,313.11
3712,313.11
3713,319.77
3714,319.77
3715,316.44
3716,379.73
3717,319.77
3718,319.77
3719,309.78
3720,376.39
3721,319.77
3722,309.78
3723,313.11
3724,309.78
3725,316.44
3726,319.77
3727,316.44
3728,349.75
3729,309.78
3730,353.08
3731,316.44
3732,309.78
3733,386.39
3734,316.44
3735,326.43
3736,339.75
3737,346.42
3738,309.78
3739,366.40
3740,323.10
3741,346.42
3742,313.11
3743,306.45
3744,309.78
3745,313.11
3746,313.11
3747,379.73
3748,383.06
3749,393.05
3750,313.11
3751,363.07
3752,319.77
3753,356.41
3754,316.44
3755,329.76
3756,363.07
3757,359.74
3758,339.75
3759,316.44
3760,316.44
3761,366.40
3762,309.78
3763,316.44
3764,316.44
3765,376.39
3766,316.44
3767,313.11
3768,319.77
3769,319.77
3770,313.11
3771,313.11
3772,316.44
3773,366.40
3774,363.07
3775,319.77
3776,313.11
3777,359.74
3778,316.44
3779,316.44
3780,316.44
3781,309.78
3782,316.44
3783,309.78
3784,446.34
3785,319.77
3786,383.06
3787,453.01
3788,373.06
3789,333.09
3790,309.78
3791,393.05
3792,363.07
3793,319.77
3794,379.73
3795,363.07
3796,369.73
3797,316.44
3798,293.12
3799,249.82
3800,259.81
3801,259.81
3802,303.11
3803,236.50
3804,246.49
3805,236.50
3806,249.82
3807,236.50
3808,243.16
3809,246.49
3810,239.83
3811,249.82
3812,243.16
3813,233.16
3814,239.83
3815,239.83
3816,239.83
3817,239.83
3818,236.50
3819,492.98
3820,399.71
3821,369.73
3822,376.39
3823,359.74
3824,333.09
3825,339.75
3826,329.76
3827,349.75
3828,333.09
3829,346.42
3830,333.09
3831,323.10
3832,349.75
3833,333.09
3834,329.76
3835,383.06
3836,433.02
3837,339.75
3838,316.44
3839,329.76
3840,356.41
