iter,rf_ns
1926,3917.17
1927,14296.34
1928,376.39
1929,7811.03
1930,249.82
1931,13343.70
1932,8786.99
1933,11285.18
1934,15588.74
1935,18713.15
1936,612.89
1937,4906.46
1938,9130.07
1939,173.21
1940,3004.50
1941,13896.63
1942,9043.47
1943,216.51
1944,18080.27
1945,9556.43
1946,22097.37
1947,213.18
1948,2235.05
1949,1988.56
1950,13553.54
1951,18410.04
1952,11918.06
1953,6675.18
1954,233.16
1955,166.55
1956,14676.07
1957,176.54
1958,17757.17
1959,4909.79
1960,6808.42
1961,11931.38
1962,18793.09
1963,9263.31
1964,11308.50
1965,14399.60
1966,10146.01
1967,15119.08
1968,13476.93
1969,7717.76
1970,183.20
1971,6108.92
1972,11551.66
1973,11228.56
1974,15841.89
1975,9133.40
1976,6838.39
1977,12307.78
1978,2231.72
1979,6541.94
1980,6265.47
1981,183.20
1982,11241.88
1983,10489.09
1984,19022.93
1985,196.52
1986,9076.78
1987,22064.06
1988,6282.13
1989,629.55
1990,17730.53
1991,8647.09
1992,15758.62
1993,11614.94
1994,15132.40
1995,176.54
1996,16438.13
1997,149.89
1998,8237.38
1999,17294.18
2000,136.57
2001,129.91
2002,6958.31
2003,3957.14
2004,7048.24
2005,233.16
2006,139.90
2007,479.65
2008,169.88
2009,14186.42
2010,4570.03
2011,6045.63
2012,10582.36
2013,173.21
2014,2451.56
2015,139.90
2016,626.21
2017,8803.64
2018,14955.86
2019,143.23
2020,10575.70
2021,9712.98
2022,179.87
2023,13170.49
2024,156.55
2025,2141.79
2026,10026.09
2027,333.09
2028,7641.15
2029,4523.40
2030,14839.28
2031,153.22
2032,186.53
2033,166.55
2034,12154.55
2035,499.64
2036,17307.50
2037,18589.91
2038,18023.65
2039,6531.95
2040,13446.95
2041,13936.60
2042,11348.47
2043,10555.71
2044,159.88
2045,229.83
2046,19805.70
2047,193.19
2048,2591.46
2049,1292.40
2050,17900.40
2051,166.55
2052,14003.22
2053,11411.76
2054,16258.26
2055,209.85
2056,176.54
2057,15578.75
2058,6858.38
2059,15305.61
2060,14559.48
2061,15115.75
2062,17673.90
2063,11441.74
2064,15468.83
2065,11531.67
2066,15558.76
2067,1802.03
2068,566.26
2069,166.55
2070,10632.32
2071,9779.60
2072,10076.06
2073,3620.72
2074,189.86
2075,18982.96
2076,8790.32
2077,22893.47
2078,19442.62
2079,10265.92
2080,31077.55
2081,16441.46
2082,12757.45
2083,16524.73
2084,14476.21
2085,14809.30
2086,20565.15
2087,176.54
2088,16671.29
2089,14069.84
2090,179.87
2091,9080.11
2092,17807.14
2093,6471.99
2094,11721.53
2095,1312.39
2096,5762.50
2097,1359.02
2098,1209.13
2099,12334.42
2100,11365.12
2101,13396.99
2102,1225.78
2103,16171.65
2104,8134.13
2105,179.87
2106,17267.53
2107,17810.47
2108,9776.27
2109,11588.30
2110,13916.62
2111,8806.97
2112,4037.08
2113,17830.46
2114,17507.36
2115,183.20
2116,5096.32
2117,206.52
2118,16621.33
2119,14119.80
2120,203.19
2121,11448.40
2122,7877.64
2123,183.20
2124,8114.14
2125,10655.64
2126,216.51
2127,2235.05
2128,14452.89
2129,18336.76
2130,14086.49
2131,7514.57
2132,945.98
2133,11361.79
2134,15338.92
2135,11864.76
2136,4739.91
2137,156.55
2138,173.21
2139,15072.45
2140,319.77
2141,11451.73
2142,13307.06
2143,7471.27
2144,7604.51
2145,12477.65
2146,16125.02
2147,612.89
2148,8360.63
2149,159.88
2150,14326.32
2151,726.14
2152,6278.80
2153,8886.91
2154,5545.99
2155,163.22
2156,11418.42
2157,163.22
2158,18170.21
2159,183.20
2160,11508.35
2161,12874.04
2162,18056.96
2163,10948.76
2164,11784.82
2165,10852.16
2166,13436.96
2167,15295.62
2168,199.86
2169,233.16
2170,639.54
2171,17610.61
2172,5895.74
2173,169.88
2174,17424.08
2175,13743.41
2176,15588.74
2177,7484.59
2178,10042.75
2179,10625.66
2180,17164.27
2181,10369.18
2182,9589.74
2183,476.32
2184,12377.73
2185,8740.35
2186,15232.33
2187,11718.20
2188,13593.52
2189,12537.61
2190,11171.93
2191,446.34
2192,9176.71
2193,13530.23
2194,9093.43
2195,13696.77
2196,7594.51
2197,10322.54
2198,16188.31
2199,7647.81
2200,2708.04
2201,13180.48
2202,10339.20
2203,16554.71
2204,4540.05
2205,10279.24
2206,6065.62
2207,559.60
2208,443.01
2209,12884.03
2210,11062.01
2211,183.20
2212,17464.05
2213,5099.65
2214,10539.05
2215,2508.19
2216,23916.06
2217,236.50
2218,173.21
2219,6898.35
2220,14556.15
2221,166.55
2222,5122.97
2223,17334.15
2224,559.60
2225,9090.10
2226,10199.30
2227,156.55
2228,13989.90
2229,15375.56
2230,14839.28
2231,2531.50
2232,16031.75
2233,10016.10
2234,14089.82
2235,16318.21
2236,8823.63
2237,199.86
2238,8120.80
2239,13180.48
2240,7444.62
2241,7031.59
2242,12354.41
2243,16684.62
2244,356.41
2245,359.74
2246,7601.18
2247,19525.90
2248,10249.26
2249,163.22
2250,12094.60
2251,2758.01
2252,12637.54
2253,17800.48
2254,8953.53
2255,10375.84
2256,11928.05
2257,13183.81
2258,8930.22
2259,3054.46
2260,1702.10
2261,11121.97
2262,5875.76
2263,5419.42
2264,12710.82
2265,6551.93
2266,9852.88
2267,183.20
2268,4356.85
2269,17607.28
2270,13656.80
2271,159.88
2272,14815.97
2273,1835.34
2274,21780.94
2275,7221.45
2276,8906.90
2277,13710.10
2278,23376.45
2279,14852.61
2280,13177.15
2281,1805.36
2282,179.87
2283,6831.73
2284,7574.53
2285,12207.85
2286,21494.48
2287,159.88
2288,11521.68
2289,136.57
2290,6931.66
2291,236.50
2292,14036.53
2293,146.56
2294,15725.31
2295,8753.68
2296,13083.88
2297,472.99
2298,466.33
2299,153.22
2300,11848.11
2301,8663.74
2302,17490.70
2303,11964.69
2304,8667.07
2305,159.88
2306,156.55
2307,149.89
2308,7211.46
2309,7114.86
2310,12770.78
2311,11088.66
2312,5142.95
2313,12570.92
2314,12504.30
2315,7041.58
2316,173.21
2317,13456.95
2318,8247.38
2319,17927.05
2320,179.87
2321,13237.11
2322,11398.43
2323,8070.84
2324,2021.87
2325,133.24
2326,136.57
2327,16661.30
2328,6018.99
2329,1209.13
2330,193.19
2331,5239.55
2332,22087.38
2333,216.51
2334,18146.89
2335,18160.22
2336,376.39
2337,7950.92
2338,5339.48
2339,11535.00
2340,16418.14
2341,7058.24
2342,12877.37
2343,17577.30
2344,20015.54
2345,1182.48
2346,14842.61
2347,2138.46
2348,13303.72
2349,3793.93
2350,8956.86
2351,1545.55
2352,14672.74
2353,8873.59
2354,3910.51
2355,16171.65
2356,11398.43
2357,6771.78
2358,13220.45
2359,159.88
2360,149.89
2361,8050.85
2362,3037.81
2363,14409.59
2364,21407.87
2365,15925.16
2366,172022.42
2367,5009.72
2368,4603.34
2369,9366.57
2370,10432.47
2371,12321.10
2372,156.55
2373,12580.91
2374,13740.08
2375,14139.79
2376,14056.51
2377,4223.62
2378,163.22
2379,1398.99
2380,3640.70
2381,133.24
2382,193.19
2383,189.86
2384,8983.51
2385,146.56
2386,12650.86
2387,13073.89
2388,139.90
2389,7524.57
2390,2764.67
2391,8090.82
2392,15995.11
2393,15375.56
2394,8134.13
2395,176.54
2396,173.21
2397,136.57
2398,176.54
2399,10342.53
2400,146.56
2401,10609.00
2402,3114.42
2403,11511.69
2404,8254.04
2405,163.22
2406,166.55
2407,139.90
2408,9506.47
2409,18669.85
2410,8090.82
2411,17327.49
2412,209.85
2413,2048.52
2414,1365.68
2415,17297.51
2416,22833.51
2417,8034.20
2418,426.36
2419,15645.37
2420,8047.52
2421,6175.54
2422,386.39
2423,19342.70
2424,15179.04
2425,15365.57
2426,11261.87
2427,12004.66
2428,166.55
2429,206.52
2430,273.14
2431,11974.68
2432,19555.88
2433,18030.31
2434,189.86
2435,7811.03
2436,15785.27
2437,183.20
2438,12567.59
2439,482.98
2440,5242.88
2441,14589.46
2442,10142.67
2443,9962.80
2444,13317.05
2445,12134.57
2446,8950.20
2447,179.87
2448,7614.50
2449,159.88
2450,14442.90
2451,166.55
2452,7587.85
2453,133.24
2454,16801.20
2455,15652.03
2456,11621.61
2457,14456.23
2458,10642.31
2459,7131.52
2460,5079.66
2461,21301.28
2462,229.83
2463,17700.55
2464,403.04
2465,15558.76
2466,12037.97
2467,18086.94
2468,10349.19
2469,11228.56
2470,15385.55
2471,2241.71
2472,8150.78
2473,13207.13
2474,17087.66
2475,179.87
2476,223.17
2477,13710.10
2478,12337.76
2479,12700.83
2480,9626.38
2481,15368.90
2482,19785.71
2483,9799.59
2484,176.54
2485,6928.33
2486,24159.22
2487,13523.57
2488,6332.09
2489,15888.52
2490,10295.90
2491,502.97
2492,11711.54
2493,136.57
2494,183.20
2495,5719.20
2496,2228.39
2497,2065.18
2498,5562.65
2499,12657.52
2500,21341.25
2501,21254.65
2502,27683.34
2503,179.87
2504,159.88
2505,14646.09
2506,21684.34
2507,2148.45
2508,27979.79
2509,19525.90
2510,14472.88
2511,17570.64
2512,8147.45
2513,1255.76
2514,6118.91
2515,5009.72
2516,319.77
2517,15498.81
2518,17031.03
2519,9443.18
2520,1069.23
2521,959.31
2522,12687.50
2523,17553.99
2524,14995.84
2525,17174.26
2526,189.86
2527,163.22
2528,16844.50
2529,6505.30
2530,6398.71
2531,3650.70
2532,1685.45
2533,253.15
2534,13673.46
2535,13530.23
2536,7624.49
2537,8297.34
2538,186.53
2539,6591.91
2540,6478.65
2541,179.87
2542,163.22
2543,1738.74
2544,159.88
2545,9569.75
2546,13190.47
2547,8030.87
2548,11498.36
2549,193.19
2550,8620.44
2551,15258.98
2552,466.33
2553,9343.25
2554,1119.19
2555,546.27
2556,15572.09
2557,16128.35
2558,14313.00
2559,9486.48
2560,10059.40
2561,15918.50
2562,7594.51
2563,9579.75
2564,12953.98
2565,6725.14
2566,11331.82
2567,159.88
2568,17130.96
2569,11535.00
2570,246.49
2571,16697.94
2572,179.87
2573,8767.00
2574,9842.89
2575,14872.59
2576,189.86
2577,9996.11
2578,2594.79
2579,183.20
2580,14319.66
2581,163.22
2582,21371.23
2583,19485.93
2584,2758.01
2585,169.88
2586,12157.89
2587,16121.69
2588,9096.76
2589,189.86
2590,136.57
2591,8763.67
2592,12411.04
2593,10029.42
2594,11065.34
2595,5865.76
2596,8703.71
2597,2398.27
2598,6465.33
2599,18083.61
2600,4340.20
2601,183.20
2602,229.83
2603,1215.79
2604,16681.29
2605,309.78
2606,14526.18
2607,9426.53
2608,15755.29
2609,186.53
2610,13463.61
2611,183.20
2612,333.09
2613,149.89
2614,5755.84
2615,8237.38
2616,18469.99
2617,21307.94
2618,11218.56
2619,14376.28
2620,9636.37
2621,17207.57
2622,7441.29
2623,18453.34
2624,3803.92
2625,18799.76
2626,16721.26
2627,4490.09
2628,14999.17
2629,13803.36
2630,186.53
2631,20771.66
2632,26514.18
2633,13410.31
2634,14709.38
2635,8224.06
2636,159.88
2637,5785.82
2638,316.44
2639,236.50
2640,146.56
2641,17307.50
2642,11281.85
2643,17633.93
2644,7597.85
2645,8194.08
2646,179.87
2647,9323.27
2648,5812.47
2649,11405.10
2650,479.65
2651,9459.83
2652,16528.06
2653,186.53
2654,183.20
2655,14429.58
2656,7288.07
2657,10945.43
2658,9436.52
2659,17021.04
2660,203.19
2661,17177.59
2662,336.42
2663,163.22
2664,5605.95
2665,173.21
2666,3717.32
2667,186.53
2668,12257.81
2669,8480.54
2670,14089.82
2671,8310.66
2672,193.19
2673,1782.05
2674,15995.11
2675,11241.88
2676,17350.80
2677,20185.42
2678,15388.89
2679,10369.18
2680,12237.83
2681,13650.14
2682,9256.65
2683,5542.66
2684,6525.29
2685,176.54
2686,143.23
2687,17270.86
2688,173.21
2689,9806.25
2690,9180.04
2691,15185.70
2692,14659.41
2693,10628.99
2694,346.42
2695,13257.09
2696,17617.28
2697,1958.59
2698,5579.30
2699,16121.69
2700,169.88
2701,396.38
2702,15645.37
2703,7384.67
2704,10086.05
2705,10069.39
2706,3264.31
2707,1632.15
2708,21274.63
2709,14782.66
2710,13763.39
2711,13686.78
2712,19659.13
2713,149.89
2714,599.57
2715,14263.03
2716,7970.91
2717,1102.54
2718,13220.45
2719,15129.07
2720,19958.92
2721,16038.42
2722,11002.05
2723,18893.02
2724,9646.37
2725,4366.85
2726,8617.11
2727,7484.59
2728,2414.92
2729,12091.27
2730,13543.55
2731,163.22
2732,14616.11
2733,18476.66
2734,15588.74
2735,15615.39
2736,10259.26
2737,2088.49
2738,18919.67
2739,7101.54
2740,9609.73
2741,10988.73
2742,11495.03
2743,9919.50
2744,16118.36
2745,17474.05
2746,173.21
2747,10026.09
2748,9489.81
2749,16231.61
2750,9693.00
2751,9446.51
2752,6352.08
2753,206.52
2754,14096.49
2755,8363.96
2756,19915.62
2757,11724.87
2758,14009.88
2759,193.19
2760,4440.13
2761,169.88
2762,10459.11
2763,339.75
2764,5182.92
2765,17593.96
2766,13889.97
2767,13466.94
2768,11531.67
2769,353.08
2770,7787.71
2771,8047.52
2772,15402.21
2773,14672.74
2774,383.06
2775,2698.05
2776,8660.41
2777,10732.25
2778,203.19
2779,7571.20
2780,10788.87
2781,3750.62
2782,15951.81
2783,279.80
2784,196.52
2785,32763.00
2786,13770.05
2787,20708.38
2788,2178.43
2789,17590.63
2790,11731.53
2791,729.47
2792,146.56
2793,17257.54
2794,15278.96
2795,9712.98
2796,8457.23
2797,6591.91
2798,5675.90
2799,14779.33
2800,7437.96
2801,5709.21
2802,15169.04
2803,12381.06
2804,12141.23
2805,9386.55
2806,22630.32
2807,13283.74
2808,12570.92
2809,5722.53
2810,8920.22
2811,616.22
2812,163.22
2813,16787.88
2814,173.21
2815,11405.10
2816,14402.93
2817,159.88
2818,14366.29
2819,143.23
2820,1748.74
2821,7994.23
2822,15102.43
2823,139.90
2824,15332.26
2825,12037.97
2826,14419.59
2827,186.53
2828,14895.91
2829,336.42
2830,8723.70
2831,14133.13
2832,6771.78
2833,173.21
2834,10642.31
2835,5549.33
2836,3810.58
2837,156.55
2838,2215.07
2839,12744.13
2840,5619.27
2841,229.83
2842,16797.87
2843,143.23
2844,11648.25
2845,16121.69
2846,11278.52
2847,7987.56
2848,18726.47
2849,196.52
2850,11958.03
2851,15865.21
2852,389.72
2853,11958.03
2854,2458.22
2855,13450.29
2856,7767.72
2857,9356.58
2858,183.20
2859,5699.22
2860,14995.84
2861,12161.22
2862,20331.98
2863,12684.17
2864,11145.28
2865,6715.15
2866,5266.20
2867,15039.14
2868,3077.78
2869,19625.83
2870,20132.13
2871,17693.89
2872,18290.12
2873,1798.70
2874,11748.18
2875,166.55
2876,11248.54
2877,163.22
2878,1745.41
2879,5679.23
2880,9826.24
2881,14752.68
2882,4766.56
2883,10878.81
2884,17367.46
2885,24941.99
2886,18869.70
2887,183.20
2888,1802.03
2889,17454.06
2890,8277.36
2891,8467.22
2892,17534.00
2893,17057.68
2894,13486.93
2895,4916.45
2896,12580.91
2897,11868.09
2898,12677.51
2899,9676.34
2900,13796.70
2901,14679.40
2902,7691.11
2903,16198.30
2904,14925.89
2905,9343.25
2906,10602.34
2907,216.51
2908,6528.62
2909,6805.09
2910,4550.05
2911,12427.69
2912,12920.67
2913,296.45
2914,226.50
2915,1385.67
2916,15808.58
2917,9619.72
2918,5296.17
2919,14049.85
2920,8274.02
2921,15818.58
2922,15945.15
2923,17347.47
2924,169.88
2925,1145.84
2926,15102.43
2927,219.84
2928,14149.78
2929,1145.84
2930,19835.67
2931,12087.94
2932,9702.99
2933,10972.08
2934,13030.59
2935,203.19
2936,12127.91
2937,16824.52
2938,15335.59
2939,9323.27
2940,169.88
2941,14572.81
2942,10718.92
2943,10998.72
2944,10249.26
2945,9886.19
2946,10372.51
2947,15035.81
2948,13500.25
2949,18103.59
2950,9799.59
2951,11831.45
2952,1375.67
2953,11558.32
2954,9040.14
2955,15991.78
2956,176.54
2957,19492.59
2958,189.86
2959,8140.79
2960,149.89
2961,12177.87
2962,9256.65
2963,8653.75
2964,10725.59
2965,17170.93
2966,399.71
2967,17217.56
2968,7374.67
2969,15458.83
2970,17164.27
2971,20511.85
2972,12321.10
2973,7251.43
2974,14552.82
2975,12414.37
2976,166.55
2977,18486.65
2978,383.06
2979,12617.55
2980,16817.85
2981,2045.19
2982,176.54
2983,9799.59
2984,12437.68
2985,9526.45
2986,1568.87
2987,1402.32
2988,7841.00
2989,4753.23
2990,16125.02
2991,15165.71
2992,10815.52
2993,216.51
2994,13340.36
2995,14236.38
2996,14649.42
2997,2281.69
2998,11621.61
2999,8067.51
3000,2048.52
3001,15598.73
3002,826.07
3003,12514.29
3004,14616.11
3005,8983.51
3006,7064.90
3007,339.75
3008,8117.47
3009,173.21
3010,9406.54
3011,12017.99
3012,12760.78
3013,166.55
3014,3527.45
3015,12807.42
3016,163.22
3017,16284.90
3018,256.48
3019,17104.31
3020,226.50
3021,11624.94
3022,13210.46
3023,10175.98
3024,12700.83
3025,8690.39
3026,159.88
3027,9653.03
3028,8284.02
3029,11258.54
3030,239.83
3031,8380.61
3032,11768.17
3033,5029.70
3034,1179.15
3035,14456.23
3036,13436.96
3037,139.90
3038,7721.09
3039,9196.69
3040,209.85
3041,16035.09
3042,11818.13
3043,226.50
3044,13183.81
3045,163.22
3046,9563.09
3047,15838.56
3048,133.24
3049,193.19
3050,9822.91
3051,9006.83
3052,10712.26
3053,11491.70
3054,13543.55
3055,5822.46
3056,8936.88
3057,159.88
3058,10269.25
3059,10968.74
3060,4107.03
3061,4716.59
3062,13030.59
3063,1822.02
3064,11291.84
3065,11834.79
3066,3800.59
3067,13810.03
3068,1735.41
3069,166.55
3070,18989.62
3071,502.97
3072,11165.27
3073,169.88
3074,11455.06
3075,15172.38
3076,11921.39
3077,173.21
3078,14546.16
3079,12724.14
3080,8483.87
3081,8876.92
3082,10309.22
3083,4749.90
3084,9499.81
3085,153.22
3086,15022.48
3087,8027.54
3088,7431.30
3089,18826.40
3090,13476.93
3091,13343.70
3092,11062.01
3093,209.85
3094,153.22
3095,169.88
3096,5179.59
3097,7567.87
3098,12550.94
3099,5336.15
3100,13700.11
3101,5019.71
3102,11151.95
3103,9976.13
3104,189.86
3105,18563.26
3106,4653.31
3107,10658.97
3108,8420.58
3109,7011.60
3110,5849.11
3111,9916.17
3112,3917.17
3113,11801.48
3114,12963.97
3115,1495.59
3116,14799.31
3117,9163.38
3118,3577.42
3119,9629.71
3120,8603.79
3121,213.18
3122,156.55
3123,179.87
3124,12361.07
3125,146.56
3126,10102.70
3127,14516.18
3128,8750.35
3129,1209.13
3130,186.53
3131,12104.59
3132,1662.13
3133,3141.06
3134,9063.45
3135,13173.82
3136,183.20
3137,146.56
3138,11138.62
3139,363.07
3140,236.50
3141,156.55
3142,176.54
3143,113.25
3144,196.52
3145,2871.26
3146,163.22
3147,153.22
3148,9766.28
3149,363.07
3150,11448.40
3151,17447.40
3152,15701.99
3153,16927.77
3154,14566.15
3155,6045.63
3156,126.58
3157,11974.68
3158,13670.13
3159,5386.11
3160,1195.80
3161,18906.34
3162,7657.80
3163,9353.24
3164,6252.15
3165,6665.19
3166,20735.02
3167,193.19
3168,9030.14
3169,196.52
3170,11335.15
3171,149.89
3172,13247.10
3173,11088.66
3174,16494.75
3175,13583.52
3176,10592.35
3177,10855.49
3178,12174.54
3179,6851.72
3180,11265.20
3181,163.22
3182,359.74
3183,149.89
3184,156.55
3185,17923.72
3186,18539.94
3187,153.22
3188,11624.94
3189,4170.32
3190,189.86
3191,11594.96
3192,18260.15
3193,20002.22
3194,24862.04
3195,159.88
3196,17400.77
3197,7064.90
3198,10932.10
3199,14759.34
3200,176.54
3201,11531.67
3202,17907.07
3203,12910.68
3204,173.21
3205,10192.64
3206,14389.61
3207,1042.58
3208,16378.17
3209,8167.43
3210,16934.44
3211,8876.92
3212,14076.50
3213,14139.79
3214,2098.48
3215,6508.63
3216,14149.78
3217,9709.65
3218,6408.70
3219,10745.57
3220,183.20
3221,136.57
3222,16484.76
3223,6495.31
3224,2638.09
3225,15741.96
3226,166.55
3227,136.57
3228,12924.00
3229,10199.30
3230,2418.25
3231,15711.99
3232,329.76
3233,10469.11
3234,16761.23
3235,9673.01
3236,5915.73
3237,249.82
3238,16854.49
3239,10022.76
3240,16254.93
3241,11738.19
3242,9859.55
3243,13869.98
3244,11614.94
3245,15985.12
3246,10299.23
3247,7391.33
3248,5046.36
3249,14952.53
3250,7131.52
3251,11535.00
3252,173.21
3253,6005.66
3254,16721.26
3255,12221.17
3256,11968.02
3257,2058.51
3258,20861.60
3259,309.78
3260,193.19
3261,10009.44
3262,12194.53
3263,14219.73
3264,10662.30
3265,189.86
3266,12427.69
3267,146.56
3268,336.42
3269,149.89
3270,2857.94
3271,5399.43
3272,6248.82
3273,7917.61
3274,199.86
3275,149.89
3276,123.24
3277,6268.81
3278,12894.02
3279,7874.31
3280,149.89
3281,16574.70
3282,8157.44
3283,146.56
3284,14596.12
3285,11778.16
3286,18939.65
3287,9782.93
3288,11624.94
3289,7427.97
3290,12024.65
3291,159.88
3292,11161.94
3293,14562.82
3294,479.65
3295,133.24
3296,8040.86
3297,12037.97
3298,10282.57
3299,4953.09
3300,13713.43
3301,1572.20
3302,20375.28
3303,11798.15
3304,11261.87
3305,203.19
3306,13077.22
3307,11425.08
3308,14819.30
3309,5499.36
3310,11844.78
3311,662.85
3312,176.54
3313,8443.90
3314,9013.49
3315,959.31
3316,13743.41
3317,7434.63
3318,9286.63
3319,153.22
3320,12367.73
3321,8976.85
3322,5722.53
3323,1035.92
3324,6282.13
3325,189.86
3326,16254.93
3327,6595.24
3328,4886.47
3329,21001.50
3330,139.90
3331,23343.14
3332,16514.74
3333,8876.92
3334,1535.56
3335,9836.23
3336,19582.52
3337,15089.10
3338,12327.76
3339,213.18
3340,8457.23
3341,149.89
3342,26627.44
3343,1412.31
3344,136.57
3345,16578.03
3346,11465.05
3347,153.22
3348,14879.25
3349,14589.46
3350,18493.31
3351,15159.05
3352,16534.72
3353,20991.51
3354,7771.05
3355,13367.01
3356,219.84
3357,5142.95
3358,14722.70
3359,17400.77
3360,4346.86
3361,12447.68
3362,16178.32
3363,10722.26
3364,9739.63
3365,24092.60
3366,156.55
3367,1349.03
3368,19279.41
3369,15122.41
3370,196.52
3371,199.86
3372,9446.51
3373,9989.45
3374,1682.12
3375,7601.18
3376,14209.74
3377,5895.74
3378,10772.22
3379,16105.03
3380,8034.20
3381,1102.54
3382,7324.71
3383,10539.05
3384,8300.67
3385,11501.69
3386,5319.49
3387,179.87
3388,6951.65
3389,13310.39
3390,2361.63
3391,9146.73
3392,5199.58
3393,8190.75
3394,10758.90
3395,4756.56
3396,343.09
3397,179.87
3398,5562.65
3399,15179.04
3400,179.87
3401,12021.32
3402,5459.39
3403,16204.96
3404,169.88
3405,1032.59
3406,12157.89
3407,14889.25
3408,176.54
3409,143.23
3410,11091.99
3411,13573.53
3412,5699.22
3413,3407.54
3414,176.54
3415,19366.01
3416,9230.00
3417,139.90
3418,15605.40
3419,159.88
3420,366.40
3421,21574.42
3422,8667.07
3423,15298.95
3424,186.53
3425,153.22
3426,11738.19
3427,168228.50
3428,8910.23
3429,20794.98
3430,10752.23
3431,7711.10
3432,16028.42
3433,10805.53
3434,166.55
3435,15472.16
3436,17307.50
3437,149.89
3438,15132.40
3439,21357.91
3440,7997.56
3441,9706.32
3442,11911.40
3443,8370.62
3444,13163.83
3445,196.52
3446,146.56
3447,14329.65
3448,13320.38
3449,189.86
3450,5536.00
3451,7884.31
3452,17001.05
3453,942.65
3454,14416.25
3455,8200.74
3456,7687.78
3457,189.86
3458,549.60
3459,18226.84
3460,373.06
3461,1465.61
3462,10609.00
3463,9363.24
3464,11151.95
3465,12807.42
3466,12740.80
3467,14849.28
3468,14542.83
3469,19126.19
3470,15145.73
3471,8104.15
3472,1905.29
3473,15172.38
3474,2491.53
3475,243.16
3476,14189.75
3477,8100.82
